Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
16.08.2019,15805,15620,15830,15585,"3,21M",0.011843790012804
14.08.2019,15480,16240,16250,15410,"3,83M",-0.04679802955665
13.08.2019,16205,15640,16335,15390,"5,66M",0.036125319693095
12.08.2019,15705,15825,15950,15570,"2,82M",-0.007582938388626
09.08.2019,15680,15960,15980,15600,"5,32M",-0.017543859649123
08.08.2019,15700,15415,15700,15250,"4,32M",0.018488485241648
07.08.2019,15095,15230,15415,14970,"3,54M",-0.008864084044649
06.08.2019,15015,15200,15345,15015,"4,68M",-0.012171052631579
05.08.2019,15125,15460,15530,15010,"7,26M",-0.021668822768435
02.08.2019,15805,16100,16250,15740,"8,93M",-0.01832298136646
01.08.2019,16935,16455,16935,16040,"3,98M",0.029170464904285
31.07.2019,16710,16785,17120,16655,"4,20M",-0.004468275245755
30.07.2019,16725,17120,17200,16615,"4,43M",-0.023072429906542
29.07.2019,17090,17170,17235,16940,"3,91M",-0.004659289458358
26.07.2019,17415,17200,17580,17175,"4,71M",0.0125
25.07.2019,17090,17360,17550,16890,"7,35M",-0.015552995391705
24.07.2019,17590,17285,17625,17285,"6,51M",0.017645357246167
23.07.2019,16990,16980,17225,16910,"6,11M",0.000588928150766
22.07.2019,16645,16330,16645,16325,"4,40M",0.019289650949173
19.07.2019,16315,16125,16410,16040,"5,61M",0.011782945736434
18.07.2019,15950,15740,16045,15685,"3,72M",0.013341804320203
17.07.2019,15885,15795,16035,15780,"3,56M",0.005698005698006
16.07.2019,15900,15745,15910,15640,"3,85M",0.009844395046046
15.07.2019,15750,15915,16000,15740,"3,33M",-0.010367577756833
12.07.2019,15835,15660,15855,15550,"3,41M",0.01117496807152
11.07.2019,15655,15870,15875,15645,"4,10M",-0.013547574039068
10.07.2019,15705,15560,15985,15500,"4,49M",0.009318766066838
09.07.2019,15505,15615,15665,15325,"3,52M",-0.007044508485431
08.07.2019,15665,15640,15900,15525,"3,89M",0.001598465473146
05.07.2019,15750,16075,16080,15690,"4,89M",-0.020217729393468
04.07.2019,16140,16050,16205,15980,"2,36M",0.005607476635514
03.07.2019,16005,16015,16105,15890,"4,47M",-0.000624414611302
