Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
19.02.2021,8710,8920,8960,8700,"2,50M",-0.023542600896861
18.02.2021,8925,9190,9285,8865,"3,22M",-0.028835690968444
17.02.2021,9215,9375,9410,9160,"2,08M",-0.017066666666667
16.02.2021,9385,9455,9470,9360,"1,64M",-0.007403490216817
15.02.2021,9455,9360,9515,9340,"2,16M",0.010149572649573
12.02.2021,9280,9200,9315,9150,"1,77M",0.008695652173913
11.02.2021,9200,9040,9280,9040,"1,73M",0.017699115044248
10.02.2021,9075,9080,9090,9000,"1,39M",-0.000550660792952
09.02.2021,9050,9010,9075,8910,"1,49M",0.004439511653718
08.02.2021,8985,9100,9180,8985,"2,29M",-0.012637362637363
05.02.2021,9055,9025,9190,8925,"2,82M",0.003324099722992
04.02.2021,8995,9065,9065,8880,"2,91M",-0.007722007722008
03.02.2021,9030,9160,9305,8905,"5,56M",-0.014192139737991
02.02.2021,8955,8925,9045,8890,"4,26M",0.003361344537815
01.02.2021,8890,8865,8965,8850,"2,97M",0.002820078962211
29.01.2021,8865,8950,9015,8865,"2,19M",-0.009497206703911
28.01.2021,9005,9050,9155,8960,"2,55M",-0.004972375690608
27.01.2021,9085,9330,9330,9080,"2,13M",-0.026259378349411
26.01.2021,9315,9330,9350,9230,"1,23M",-0.001607717041801
25.01.2021,9345,9380,9385,9240,"1,45M",-0.003731343283582
22.01.2021,9340,9190,9350,9145,"1,68M",0.016322089227421
21.01.2021,9210,9300,9425,9160,"1,88M",-0.009677419354839
20.01.2021,9255,9200,9265,9175,"1,05M",0.005978260869565
19.01.2021,9215,9260,9275,9160,"1,15M",-0.004859611231102
18.01.2021,9250,9265,9430,9225,"1,98M",-0.001618996222342
15.01.2021,9265,9235,9295,9165,"2,22M",0.00324851109908
14.01.2021,9240,9375,9380,9220,"2,48M",-0.0144
13.01.2021,9365,9370,9565,9310,"3,15M",-0.000533617929562
12.01.2021,9305,9570,9595,9305,"1,51M",-0.027690700104493
11.01.2021,9550,9490,9695,9475,"1,91M",0.006322444678609
08.01.2021,9495,9520,9605,9465,"1,69M",-0.002626050420168
07.01.2021,9515,9680,9705,9410,"2,24M",-0.017045454545455
06.01.2021,9620,10010,10010,9580,"2,83M",-0.038961038961039
05.01.2021,9960,10010,10040,9840,"1,60M",-0.004995004995005
04.01.2021,10040,9995,10060,9925,"1,42M",0.004502251125563
30.12.2020,9930,10000,10000,9905,"683,05K",-0.007
29.12.2020,9985,10010,10040,9945,"1,01M",-0.002497502497503
28.12.2020,10010,10000,10010,9925,"733,15K",0.001
23.12.2020,9945,10060,10090,9890,"1,20M",-0.011431411530815
22.12.2020,10040,10010,10150,9950,"888,14K",0.002997002997003
21.12.2020,9965,9945,10020,9830,"1,38M",0.00201106083459
18.12.2020,10050,10050,10250,10040,"3,69M",0
17.12.2020,10060,10110,10240,10060,"1,76M",-0.004945598417409
16.12.2020,10050,9905,10080,9840,"2,08M",0.014639071176174
15.12.2020,9840,9905,9985,9805,"1,71M",-0.006562342251388
14.12.2020,9900,9980,10150,9875,"2,15M",-0.008016032064128
11.12.2020,9930,9770,9945,9730,"2,12M",0.016376663254862
10.12.2020,9805,10100,10140,9755,"4,06M",-0.029207920792079
09.12.2020,10100,10360,10470,10050,"3,80M",-0.025096525096525
08.12.2020,10350,10560,10560,10310,"1,37M",-0.019886363636364
07.12.2020,10560,10700,10710,10400,"1,84M",-0.013084112149533
04.12.2020,10640,10660,10710,10540,"4,71M",-0.00187617260788
03.12.2020,10660,10600,10680,10450,"2,06M",0.005660377358491
02.12.2020,10640,10800,11000,10590,"2,91M",-0.014814814814815
01.12.2020,10870,10810,10870,10640,"2,53M",0.005550416281221
30.11.2020,10790,10740,10900,10710,"14,42M",0.004655493482309
27.11.2020,10740,10540,10740,10500,"2,18M",0.018975332068311
26.11.2020,10500,10400,10580,10380,"1,48M",0.009615384615385
25.11.2020,10390,10000,10430,9985,"2,61M",0.039
24.11.2020,9975,10410,10440,9925,"2,91M",-0.04178674351585
23.11.2020,10340,10570,10610,10340,"1,39M",-0.021759697256386
20.11.2020,10500,10430,10500,10390,"1,55M",0.006711409395973
19.11.2020,10410,10070,10460,10070,"2,04M",0.033763654419067
18.11.2020,10080,10020,10190,10020,"1,36M",0.005988023952096
17.11.2020,10020,10210,10220,10020,"1,75M",-0.018609206660137
16.11.2020,10170,10280,10280,10120,"1,67M",-0.010700389105058
13.11.2020,10160,10240,10310,10080,"1,62M",-0.0078125
12.11.2020,10250,10300,10370,10130,"1,79M",-0.004854368932039
11.11.2020,10350,10130,10400,10110,"1,95M",0.021717670286278
10.11.2020,10050,9860,10090,9800,"2,46M",0.019269776876268
09.11.2020,9850,10340,10520,9830,"3,80M",-0.047388781431335
06.11.2020,10250,10300,10560,10240,"4,51M",-0.004854368932039
05.11.2020,9860,9980,10060,9820,"1,54M",-0.012024048096192
04.11.2020,9915,9660,9965,9635,"2,16M",0.02639751552795
03.11.2020,9715,9455,9715,9415,"2,03M",0.027498677948176
02.11.2020,9445,9300,9445,9265,"1,42M",0.015591397849462
30.10.2020,9280,9020,9290,9010,"1,19M",0.028824833702883
29.10.2020,9130,9190,9330,9080,"1,29M",-0.006528835690968
28.10.2020,9155,9210,9295,9055,"1,59M",-0.005971769815418
27.10.2020,9325,9245,9465,9205,"1,07M",0.008653326122228
26.10.2020,9200,9015,9300,9015,"790,00K",0.020521353300056
23.10.2020,9125,9120,9195,9090,"602,74K",0.000548245614035
22.10.2020,9155,9150,9220,8995,"803,28K",0.000546448087432
21.10.2020,9185,9470,9470,9170,"1,44M",-0.030095036958817
20.10.2020,9380,9165,9395,9165,"947,33K",0.023458810692853
19.10.2020,9195,9255,9270,9135,"504,30K",-0.006482982171799
16.10.2020,9180,9255,9275,9130,"662,79K",-0.008103727714749
15.10.2020,9210,9265,9280,9155,"1,05M",-0.005936319481921
14.10.2020,9375,9335,9385,9255,"776,29K",0.004284949116229
13.10.2020,9330,9280,9420,9230,"1,09M",0.005387931034483
12.10.2020,9280,9330,9360,9255,"587,15K",-0.005359056806002
09.10.2020,9285,9245,9285,9100,"1,49M",0.004326663061114
08.10.2020,9270,9350,9395,9235,"1,11M",-0.00855614973262
07.10.2020,9340,9490,9550,9275,"1,23M",-0.015806111696523
06.10.2020,9490,9550,9650,9455,"903,22K",-0.006282722513089
05.10.2020,9625,9515,9640,9490,"1,07M",0.011560693641619
02.10.2020,9475,9405,9490,9385,"1,29M",0.007442849548113
01.10.2020,9465,9470,9515,9285,"2,12M",-0.000527983104541
30.09.2020,9440,9400,9490,9345,"1,30M",0.004255319148936
29.09.2020,9445,9490,9510,9370,"731,51K",-0.004741833508957
28.09.2020,9480,9450,9520,9365,"1,58M",0.003174603174603
25.09.2020,9400,9345,9420,9290,"1,56M",0.005885500267523
24.09.2020,9335,9240,9380,9240,"1,43M",0.010281385281385
23.09.2020,9330,9135,9390,9105,"2,00M",0.021346469622332
22.09.2020,9110,9250,9280,9065,"2,06M",-0.015135135135135
21.09.2020,9200,9390,9390,9030,"2,58M",-0.020234291799787
18.09.2020,9440,9200,9440,9165,"11,22M",0.026086956521739
17.09.2020,9180,9000,9260,8995,"1,97M",0.02
16.09.2020,9090,9150,9185,9035,"1,38M",-0.00655737704918
15.09.2020,9055,8860,9080,8830,"1,45M",0.022009029345373
14.09.2020,8895,9040,9040,8845,"1,14M",-0.01603982300885
11.09.2020,8950,8855,9015,8850,"1,16M",0.01072840203275
10.09.2020,8990,8830,9000,8755,"2,07M",0.018120045300113
09.09.2020,8830,8575,8835,8510,"2,37M",0.029737609329446
08.09.2020,8350,8415,8425,8255,"1,28M",-0.007724301841949
07.09.2020,8405,8205,8405,8200,"1,17M",0.024375380865326
04.09.2020,8200,8340,8425,8130,"1,80M",-0.016786570743405
03.09.2020,8400,8440,8570,8400,"1,06M",-0.004739336492891
02.09.2020,8420,8220,8510,8165,"1,90M",0.024330900243309
01.09.2020,8200,8250,8290,8120,"1,22M",-0.006060606060606
31.08.2020,8165,8270,8350,8165,"937,72K",-0.012696493349456
28.08.2020,8250,8360,8400,8240,"1,36M",-0.013157894736842
27.08.2020,8380,8440,8475,8350,"958,65K",-0.007109004739337
26.08.2020,8445,8320,8445,8245,"1,01M",0.015024038461539
25.08.2020,8340,8455,8475,8325,"676,52K",-0.013601419278534
24.08.2020,8405,8445,8510,8390,"916,83K",-0.004736530491415
21.08.2020,8350,8365,8430,8280,"1,03M",-0.001793185893604
20.08.2020,8365,8435,8485,8310,"1,17M",-0.008298755186722
19.08.2020,8530,8400,8530,8350,"1,18M",0.015476190476191
18.08.2020,8390,8440,8465,8325,"1,40M",-0.005924170616114
17.08.2020,8450,8475,8520,8415,"1,20M",-0.002949852507375
14.08.2020,8505,8600,8690,8505,"920,55K",-0.011046511627907
13.08.2020,8670,8750,8820,8645,"1,51M",-0.009142857142857
12.08.2020,8760,8550,8760,8515,"1,18M",0.024561403508772
11.08.2020,8550,8610,8745,8550,"1,33M",-0.006968641114983
10.08.2020,8580,8570,8585,8440,"781,86K",0.001166861143524
07.08.2020,8545,8415,8590,8390,"1,32M",0.015448603683898
06.08.2020,8440,8365,8460,8280,"1,52M",0.008965929468022
05.08.2020,8410,8510,8515,8340,"1,91M",-0.011750881316099
04.08.2020,8490,8590,8590,8380,"1,85M",-0.011641443538999
03.08.2020,8565,8525,8585,8400,"1,46M",0.004692082111437
31.07.2020,8565,8745,8910,8390,"2,94M",-0.020583190394511
30.07.2020,8775,8850,8905,8740,"1,21M",-0.008474576271186
29.07.2020,8905,8880,8990,8840,"655,19K",0.002815315315315
28.07.2020,8870,9035,9060,8840,"1,03M",-0.018262313226342
27.07.2020,9000,9020,9065,8895,"976,98K",-0.002217294900222
24.07.2020,8975,9010,9095,8900,"1,10M",-0.003884572697003
23.07.2020,9095,9220,9230,9015,"1,21M",-0.01355748373102
22.07.2020,9135,9150,9240,9105,"774,15K",-0.001639344262295
21.07.2020,9220,9310,9360,9180,"1,58M",-0.009667024704619
20.07.2020,9295,9245,9380,9225,"922,40K",0.005408328826393
17.07.2020,9325,9285,9385,9250,"1,22M",0.00430802369413
16.07.2020,9300,9220,9410,9220,"1,57M",0.008676789587853
15.07.2020,9315,9365,9380,9260,"1,24M",-0.00533902829685
14.07.2020,9305,9240,9405,9165,"1,29M",0.007034632034632
13.07.2020,9295,9330,9330,9170,"991,08K",-0.003751339764202
10.07.2020,9215,9250,9360,9200,"1,16M",-0.003783783783784
09.07.2020,9280,9340,9445,9255,"1,10M",-0.006423982869379
08.07.2020,9295,9270,9415,9270,"993,45K",0.00269687162891
07.07.2020,9340,9420,9420,9245,"1,11M",-0.008492569002123
06.07.2020,9400,9405,9430,9255,"1,31M",-0.000531632110579
03.07.2020,9300,9365,9385,9260,"888,35K",-0.006940736785905
02.07.2020,9355,9200,9375,9160,"2,09M",0.016847826086957
01.07.2020,9120,8900,9120,8885,"1,53M",0.024719101123596
30.06.2020,8920,8970,8980,8830,"1,60M",-0.005574136008919
29.06.2020,8935,8915,8950,8790,"1,06M",0.002243409983174
26.06.2020,8880,9000,9100,8860,"1,42M",-0.013333333333333
25.06.2020,9000,8930,9140,8930,"2,06M",0.007838745800672
24.06.2020,8915,9275,9360,8915,"2,04M",-0.038814016172507
23.06.2020,9345,9410,9445,9250,"2,16M",-0.006907545164718
22.06.2020,9375,9140,9450,9125,"2,47M",0.025711159737418
19.06.2020,9100,9290,9420,9100,"10,45M",-0.020452099031216
18.06.2020,9240,9110,9280,8965,"2,68M",0.014270032930845
17.06.2020,9050,9190,9235,8985,"2,35M",-0.015233949945593
16.06.2020,9170,9000,9240,8925,"2,11M",0.018888888888889
15.06.2020,8910,8780,9070,8765,"2,24M",0.014806378132119
12.06.2020,8955,8880,9060,8775,"1,85M",0.008445945945946
11.06.2020,8950,9160,9190,8815,"2,64M",-0.02292576419214
10.06.2020,9230,9135,9300,9000,"2,91M",0.0103995621237
09.06.2020,9060,9000,9135,8905,"2,96M",0.006666666666667
08.06.2020,9010,9110,9135,8840,"2,58M",-0.010976948408343
05.06.2020,9110,9210,9250,9110,"2,48M",-0.01085776330076
04.06.2020,9135,9245,9295,9075,"2,58M",-0.011898323418064
03.06.2020,9250,9330,9430,9135,"2,36M",-0.008574490889603
02.06.2020,9350,9090,9415,8980,"1,97M",0.028602860286029
01.06.2020,9090,9330,9375,9000,"2,77M",-0.02572347266881
29.05.2020,9165,9155,9515,9125,"19,65M",0.001092299290005
28.05.2020,9190,9155,9390,9025,"2,36M",0.003823047515019
27.05.2020,9120,9280,9305,8940,"2,55M",-0.017241379310345
26.05.2020,9305,9490,9585,9305,"1,52M",-0.019494204425711
25.05.2020,9500,9470,9550,9390,"1,79M",0.003167898627244
22.05.2020,9380,9360,9470,9285,"1,39M",0.002136752136752
21.05.2020,9415,9495,9530,9320,"2,22M",-0.008425487098473
20.05.2020,9500,9670,9795,9470,"2,04M",-0.017580144777663
19.05.2020,9650,9525,9735,9515,"2,05M",0.013123359580053
18.05.2020,9600,9635,9720,9500,"1,24M",-0.003632589517385
15.05.2020,9630,9760,9935,9630,"876,92K",-0.013319672131148
14.05.2020,9740,9550,9770,9515,"1,09M",0.019895287958115
13.05.2020,9680,9500,10000,9495,"2,12M",0.018947368421053
12.05.2020,9570,9510,9775,9500,"2,13M",0.006309148264984
11.05.2020,9505,9520,9755,9440,"1,93M",-0.001575630252101
08.05.2020,9445,9315,9525,9120,"960,52K",0.013955984970478
07.05.2020,9200,9185,9290,8885,"1,79M",0.001633097441481
06.05.2020,9205,9480,9535,9175,"1,74M",-0.029008438818565
05.05.2020,9415,9510,9710,9415,"1,09M",-0.009989484752892
04.05.2020,9570,9510,9680,9450,"1,01M",0.006309148264984
30.04.2020,9655,9540,9670,9475,"1,86M",0.012054507337526
29.04.2020,9560,9515,9635,9465,"1,36M",0.004729374671571
28.04.2020,9585,9565,9685,9500,"2,23M",0.00209095661265
27.04.2020,9500,9680,9830,9500,"2,19M",-0.018595041322314
24.04.2020,9600,9710,9900,9600,"1,55M",-0.011328527291452
23.04.2020,9800,9350,10150,9310,"8,40M",0.048128342245989
22.04.2020,10730,10980,10990,10520,"761,83K",-0.022768670309654
21.04.2020,10670,11180,11180,10540,"890,56K",-0.04561717352415
20.04.2020,10980,11200,11430,10870,"718,37K",-0.019642857142857
17.04.2020,11070,11000,11260,10800,"1,12M",0.006363636363636
16.04.2020,10700,10150,10990,9945,"1,90M",0.054187192118227
15.04.2020,10240,10100,10270,9745,"1,34M",0.013861386138614
14.04.2020,9975,9340,10060,9340,"1,44M",0.067987152034261
09.04.2020,9370,9400,9500,9220,"646,30K",-0.003191489361702
08.04.2020,9280,9595,9760,9215,"990,67K",-0.032829598749349
07.04.2020,9660,10290,10420,9660,"1,29M",-0.061224489795918
06.04.2020,10140,10000,10140,9620,"1,17M",0.014
03.04.2020,9546,9415,9650,9320,"690,11K",0.013913967073818
02.04.2020,9316,9071,9443,9071,"730,99K",0.027009150038585
01.04.2020,9302,9240,9631,9109,"797,23K",0.006709956709957
31.03.2020,9302,9302,9706,9217,"1,44M",0
30.03.2020,9292,8873,9320,8741,"899,79K",0.047221909162628
27.03.2020,9400,9400,9400,9095,"392,09K",0
26.03.2020,9250,9260,9555,9005,"1,58M",-0.001079913606911
25.03.2020,9315,9565,9905,9145,"801,04K",-0.026136957658129
